filename,label
html_clean/142001.txt,1
html_clean/142518.txt,1
html_clean/036344.txt,0
html_clean/126952.txt,1
html_clean/019054.txt,0
html_clean/120496.txt,1
html_clean/108831.txt,1
html_clean/020697.txt,0
html_clean/128432.txt,1
html_clean/019339.txt,0
html_clean/005578.txt,0
html_clean/037830.txt,0
html_clean/008021.txt,0
html_clean/017673.txt,0
html_clean/013613.txt,0
html_clean/027944.txt,0
html_clean/003798.txt,0
html_clean/023307.txt,0
html_clean/110875.txt,1
html_clean/135181.txt,1
html_clean/142639.txt,1
html_clean/087158.txt,0
html_clean/118160.txt,1
html_clean/131493.txt,1
html_clean/015871.txt,0
html_clean/133790.txt,1
html_clean/111156.txt,1
html_clean/033839.txt,0
html_clean/019866.txt,0
html_clean/129242.txt,1
html_clean/121030.txt,1
html_clean/045804.txt,0
html_clean/015933.txt,0
html_clean/090741.txt,0
html_clean/028859.txt,0
html_clean/033188.txt,0
html_clean/001728.txt,0
html_clean/006985.txt,0
html_clean/024168.txt,0
html_clean/141862.txt,1
html_clean/012787.txt,0
html_clean/003343.txt,0
html_clean/118294.txt,1
html_clean/064038.txt,0
html_clean/010067.txt,0
html_clean/148822.txt,1
html_clean/033558.txt,0
html_clean/138763.txt,1
html_clean/120780.txt,1
html_clean/027716.txt,0
html_clean/142633.txt,1
html_clean/135883.txt,1
html_clean/123133.txt,1
html_clean/130202.txt,1
html_clean/007037.txt,0
html_clean/032068.txt,0
html_clean/024778.txt,0
html_clean/004822.txt,0
html_clean/135958.txt,1
html_clean/105534.txt,1
html_clean/137990.txt,1
html_clean/005017.txt,0
html_clean/033063.txt,0
html_clean/071839.txt,0
html_clean/014184.txt,0
html_clean/140855.txt,1
html_clean/032649.txt,0
html_clean/127415.txt,1
html_clean/029182.txt,0
html_clean/126173.txt,1
html_clean/143717.txt,1
html_clean/140016.txt,1
html_clean/022320.txt,0
html_clean/053855.txt,0
html_clean/027607.txt,0
html_clean/060406.txt,0
html_clean/015693.txt,0
html_clean/123650.txt,1
html_clean/118473.txt,1
html_clean/134080.txt,1
html_clean/112154.txt,1
html_clean/070243.txt,0
html_clean/118528.txt,1
html_clean/124845.txt,1
html_clean/063401.txt,0
html_clean/122252.txt,1
html_clean/140140.txt,1
html_clean/000950.txt,0
html_clean/045184.txt,0
html_clean/032809.txt,0
html_clean/121882.txt,1
html_clean/019108.txt,0
html_clean/027526.txt,0
html_clean/144644.txt,1
html_clean/023390.txt,0
html_clean/148919.txt,1
html_clean/038969.txt,0
html_clean/129918.txt,1
html_clean/019381.txt,0
html_clean/141844.txt,1
html_clean/148877.txt,1
html_clean/134709.txt,1
html_clean/099554.txt,0
html_clean/001612.txt,0
html_clean/022980.txt,0
html_clean/122892.txt,1
html_clean/143559.txt,1
html_clean/023478.txt,0
html_clean/018272.txt,0
html_clean/000691.txt,0
html_clean/028445.txt,0
html_clean/030908.txt,0
html_clean/137737.txt,1
html_clean/028640.txt,0
html_clean/091130.txt,0
html_clean/128866.txt,1
html_clean/098122.txt,0
html_clean/047838.txt,0
html_clean/101854.txt,1
html_clean/062733.txt,0
html_clean/141894.txt,1
html_clean/007567.txt,0
html_clean/109233.txt,1
html_clean/002202.txt,0
html_clean/019665.txt,0
html_clean/129740.txt,1
html_clean/114146.txt,1
html_clean/147084.txt,1
html_clean/010147.txt,0
html_clean/035641.txt,0
html_clean/109925.txt,1
html_clean/030086.txt,0
html_clean/077643.txt,0
html_clean/013100.txt,0
html_clean/036781.txt,0
html_clean/026779.txt,0
html_clean/021369.txt,0
html_clean/141674.txt,1
html_clean/092683.txt,0
html_clean/144691.txt,1
html_clean/015474.txt,0
html_clean/028603.txt,0
html_clean/138109.txt,1
html_clean/015983.txt,0
html_clean/117913.txt,1
html_clean/030155.txt,0
html_clean/135486.txt,1
html_clean/126098.txt,1
html_clean/137492.txt,1
html_clean/007911.txt,0
html_clean/012078.txt,0
html_clean/036826.txt,0
html_clean/009553.txt,0
html_clean/145027.txt,1
html_clean/032627.txt,0
html_clean/116066.txt,1
html_clean/091555.txt,0
html_clean/037454.txt,0
html_clean/013357.txt,0
html_clean/141084.txt,1
html_clean/130071.txt,1
html_clean/012954.txt,0
html_clean/148855.txt,1
html_clean/043010.txt,0
html_clean/070250.txt,0
html_clean/042668.txt,0
html_clean/134743.txt,1
html_clean/045937.txt,0
html_clean/024722.txt,0
html_clean/072929.txt,0
html_clean/039658.txt,0
html_clean/021313.txt,0
html_clean/137401.txt,1
html_clean/141552.txt,1
html_clean/038259.txt,0
html_clean/122770.txt,1
html_clean/105135.txt,1
html_clean/010367.txt,0
html_clean/026113.txt,0
html_clean/025504.txt,0
html_clean/118638.txt,1
html_clean/021788.txt,0
html_clean/031549.txt,0
html_clean/027066.txt,0
html_clean/011347.txt,0
html_clean/015186.txt,0
html_clean/147794.txt,1
html_clean/017044.txt,0
html_clean/107391.txt,1
html_clean/007404.txt,0
html_clean/011279.txt,0
html_clean/031516.txt,0
html_clean/009769.txt,0
html_clean/013264.txt,0
html_clean/012737.txt,0
html_clean/022319.txt,0
html_clean/014849.txt,0
html_clean/120800.txt,1
html_clean/128777.txt,1
html_clean/006336.txt,0
html_clean/148751.txt,1
html_clean/010872.txt,0
html_clean/007229.txt,0
html_clean/092811.txt,0
html_clean/011111.txt,0
html_clean/122978.txt,1
html_clean/131049.txt,1
html_clean/033934.txt,0
html_clean/145499.txt,1
html_clean/101243.txt,1
html_clean/007400.txt,0
html_clean/135056.txt,1
html_clean/023649.txt,0
html_clean/143075.txt,1
html_clean/027636.txt,0
html_clean/040792.txt,0
html_clean/148957.txt,1
html_clean/125736.txt,1
html_clean/148856.txt,1
html_clean/014238.txt,0
html_clean/145794.txt,1
html_clean/015669.txt,0
html_clean/024114.txt,0
html_clean/035429.txt,0
html_clean/060119.txt,0
html_clean/142651.txt,1
html_clean/008303.txt,0
html_clean/005349.txt,0
html_clean/059102.txt,0
html_clean/142444.txt,1
html_clean/016970.txt,0
html_clean/016340.txt,0
html_clean/137537.txt,1
html_clean/114633.txt,1
html_clean/132976.txt,1
html_clean/005273.txt,0
html_clean/130431.txt,1
html_clean/040789.txt,0
html_clean/000475.txt,0
html_clean/036392.txt,0
html_clean/033596.txt,0
html_clean/044658.txt,0
html_clean/005073.txt,0
html_clean/123935.txt,1
html_clean/011220.txt,0
html_clean/011963.txt,0
html_clean/014101.txt,0
html_clean/132461.txt,1
html_clean/027300.txt,0
html_clean/125519.txt,1
html_clean/137560.txt,1
html_clean/010720.txt,0
html_clean/015572.txt,0
html_clean/136947.txt,1
html_clean/012965.txt,0
html_clean/035982.txt,0
html_clean/018638.txt,0
html_clean/141900.txt,1
html_clean/028938.txt,0
html_clean/014687.txt,0
html_clean/126904.txt,1
html_clean/026081.txt,0
html_clean/016165.txt,0
html_clean/009029.txt,0
html_clean/071902.txt,0
html_clean/118447.txt,1
html_clean/014460.txt,0
html_clean/012842.txt,0
html_clean/134788.txt,1
html_clean/107202.txt,1
html_clean/143403.txt,1
html_clean/001119.txt,0
html_clean/011725.txt,0
html_clean/019297.txt,0
html_clean/036776.txt,0
html_clean/131635.txt,1
html_clean/100257.txt,1
html_clean/148932.txt,1
html_clean/117152.txt,1
html_clean/133061.txt,1
html_clean/112928.txt,1
html_clean/013788.txt,0
html_clean/020736.txt,0
html_clean/112041.txt,1
html_clean/144671.txt,1
html_clean/099714.txt,0
html_clean/018197.txt,0
html_clean/129532.txt,1
html_clean/031647.txt,0
html_clean/014169.txt,0
html_clean/098490.txt,0
html_clean/148800.txt,1
html_clean/031691.txt,0
html_clean/090037.txt,0
html_clean/037637.txt,0
html_clean/031603.txt,0
html_clean/115403.txt,1
html_clean/135383.txt,1
html_clean/025835.txt,0
html_clean/006470.txt,0
html_clean/049568.txt,0
html_clean/040213.txt,0
html_clean/014705.txt,0
html_clean/012270.txt,0
html_clean/061156.txt,0
html_clean/016499.txt,0
html_clean/128650.txt,1
html_clean/141314.txt,1
html_clean/017578.txt,0
html_clean/134655.txt,1
html_clean/036557.txt,0
html_clean/121421.txt,1
html_clean/000258.txt,0
html_clean/030892.txt,0
html_clean/107691.txt,1
html_clean/117670.txt,1
html_clean/048174.txt,0
html_clean/013110.txt,0
html_clean/124773.txt,1
html_clean/054868.txt,0
html_clean/020560.txt,0
html_clean/029358.txt,0
html_clean/066526.txt,0
html_clean/049071.txt,0
html_clean/132038.txt,1
html_clean/024194.txt,0
html_clean/036387.txt,0
html_clean/031153.txt,0
html_clean/148593.txt,1
html_clean/110120.txt,1
html_clean/052594.txt,0
html_clean/027330.txt,0
html_clean/134819.txt,1
html_clean/019187.txt,0
html_clean/007053.txt,0
html_clean/101950.txt,1
html_clean/125236.txt,1
html_clean/061960.txt,0
html_clean/111206.txt,1
html_clean/087165.txt,0
html_clean/136714.txt,1
html_clean/076400.txt,0
html_clean/108017.txt,1
html_clean/038482.txt,0
html_clean/128119.txt,1
html_clean/125436.txt,1
html_clean/008710.txt,0
html_clean/132952.txt,1
html_clean/145609.txt,1
html_clean/004727.txt,0
html_clean/109842.txt,1
html_clean/146499.txt,1
html_clean/010257.txt,0
html_clean/062447.txt,0
html_clean/125290.txt,1
html_clean/000289.txt,0
html_clean/017884.txt,0
html_clean/028770.txt,0
html_clean/018485.txt,0
html_clean/096223.txt,0
html_clean/034084.txt,0
html_clean/146952.txt,1
html_clean/004445.txt,0
html_clean/022212.txt,0
html_clean/031559.txt,0
html_clean/125264.txt,1
html_clean/007606.txt,0
html_clean/104510.txt,1
html_clean/127571.txt,1
html_clean/020364.txt,0
html_clean/000161.txt,0
html_clean/130843.txt,1
html_clean/026849.txt,0
html_clean/123914.txt,1
html_clean/117765.txt,1
html_clean/134161.txt,1
html_clean/045447.txt,0
html_clean/069117.txt,0
html_clean/097091.txt,0
html_clean/127864.txt,1
html_clean/119006.txt,1
html_clean/115918.txt,1
html_clean/030127.txt,0
html_clean/032780.txt,0
html_clean/007961.txt,0
html_clean/014579.txt,0
html_clean/014856.txt,0
html_clean/004461.txt,0
html_clean/023201.txt,0
html_clean/041363.txt,0
html_clean/013432.txt,0
html_clean/019235.txt,0
html_clean/134613.txt,1
html_clean/004973.txt,0
html_clean/146747.txt,1
html_clean/128667.txt,1
html_clean/008716.txt,0
html_clean/021609.txt,0
html_clean/051402.txt,0
html_clean/008213.txt,0
html_clean/143433.txt,1
html_clean/014737.txt,0
html_clean/104378.txt,1
html_clean/142099.txt,1
html_clean/140212.txt,1
html_clean/016799.txt,0
html_clean/144880.txt,1
html_clean/021804.txt,0
html_clean/046698.txt,0
html_clean/077622.txt,0
html_clean/013339.txt,0
html_clean/014881.txt,0
html_clean/103584.txt,1
html_clean/122774.txt,1
html_clean/012364.txt,0
html_clean/026273.txt,0
html_clean/088928.txt,0
html_clean/139461.txt,1
html_clean/013644.txt,0
html_clean/148493.txt,1
html_clean/123206.txt,1
html_clean/147969.txt,1
html_clean/018893.txt,0
html_clean/008286.txt,0
html_clean/000507.txt,0
html_clean/004580.txt,0
html_clean/136678.txt,1
html_clean/127245.txt,1
html_clean/109688.txt,1
html_clean/010814.txt,0
html_clean/024409.txt,0
html_clean/014725.txt,0
html_clean/127823.txt,1
html_clean/010828.txt,0
html_clean/026303.txt,0
html_clean/101954.txt,1
html_clean/147710.txt,1
html_clean/147064.txt,1
html_clean/040283.txt,0
html_clean/020141.txt,0
html_clean/024217.txt,0
html_clean/090755.txt,0
html_clean/123815.txt,1
html_clean/143067.txt,1
html_clean/121303.txt,1
html_clean/135656.txt,1
html_clean/124775.txt,1
html_clean/017627.txt,0
html_clean/033778.txt,0
html_clean/035773.txt,0
html_clean/031971.txt,0
html_clean/137402.txt,1
html_clean/016519.txt,0
html_clean/024896.txt,0
html_clean/006758.txt,0
html_clean/000611.txt,0
html_clean/009133.txt,0
html_clean/113523.txt,1
html_clean/142205.txt,1
html_clean/014349.txt,0
html_clean/052211.txt,0
html_clean/138441.txt,1
html_clean/012013.txt,0
html_clean/123364.txt,1
html_clean/138423.txt,1
html_clean/133067.txt,1
html_clean/142243.txt,1
html_clean/015169.txt,0
html_clean/079121.txt,0
html_clean/028377.txt,0
html_clean/015197.txt,0
html_clean/112076.txt,1
html_clean/016848.txt,0
html_clean/133727.txt,1
html_clean/124348.txt,1
html_clean/006097.txt,0
html_clean/019346.txt,0
html_clean/113390.txt,1
html_clean/004720.txt,0
html_clean/116972.txt,1
html_clean/017290.txt,0
html_clean/029357.txt,0
html_clean/009633.txt,0
html_clean/023144.txt,0
html_clean/110745.txt,1
html_clean/028944.txt,0
html_clean/014181.txt,0
html_clean/024747.txt,0
html_clean/023026.txt,0
html_clean/052823.txt,0
html_clean/135335.txt,1
html_clean/034238.txt,0
html_clean/029555.txt,0
html_clean/027934.txt,0
html_clean/141140.txt,1
html_clean/148887.txt,1
html_clean/057359.txt,0
html_clean/134034.txt,1
html_clean/140032.txt,1
html_clean/006745.txt,0
html_clean/123275.txt,1
html_clean/000984.txt,0
html_clean/114163.txt,1
html_clean/036934.txt,0
html_clean/042089.txt,0
html_clean/042420.txt,0
html_clean/118195.txt,1
html_clean/140295.txt,1
html_clean/002464.txt,0
html_clean/033897.txt,0
html_clean/009194.txt,0
html_clean/142734.txt,1
html_clean/030325.txt,0
html_clean/042456.txt,0
html_clean/095812.txt,0
html_clean/021750.txt,0
html_clean/025580.txt,0
html_clean/139803.txt,1
html_clean/141002.txt,1
html_clean/137951.txt,1
html_clean/128133.txt,1
html_clean/028863.txt,0
html_clean/140103.txt,1
html_clean/042401.txt,0
html_clean/146405.txt,1
html_clean/130238.txt,1
html_clean/136582.txt,1
html_clean/037889.txt,0
html_clean/035749.txt,0
html_clean/049404.txt,0
html_clean/114123.txt,1
html_clean/015499.txt,0
html_clean/000521.txt,0
html_clean/111541.txt,1
html_clean/036827.txt,0
html_clean/025993.txt,0
html_clean/118795.txt,1
html_clean/001983.txt,0
html_clean/119406.txt,1
html_clean/139548.txt,1
html_clean/051760.txt,0
html_clean/024289.txt,0
html_clean/139928.txt,1
html_clean/078327.txt,0
html_clean/052799.txt,0
html_clean/053235.txt,0
html_clean/136289.txt,1
html_clean/147227.txt,1
html_clean/114066.txt,1
html_clean/114821.txt,1
html_clean/129994.txt,1
html_clean/048695.txt,0
html_clean/137787.txt,1
html_clean/008772.txt,0
html_clean/126785.txt,1
html_clean/091179.txt,0
html_clean/136262.txt,1
html_clean/082913.txt,0
html_clean/014247.txt,0
html_clean/000598.txt,0
html_clean/095659.txt,0
html_clean/034458.txt,0
html_clean/016617.txt,0
html_clean/128769.txt,1
html_clean/120098.txt,1
html_clean/018164.txt,0
html_clean/016538.txt,0
html_clean/031305.txt,0
html_clean/107356.txt,1
html_clean/003111.txt,0
html_clean/095942.txt,0
html_clean/033777.txt,0
html_clean/133265.txt,1
html_clean/011187.txt,0
html_clean/027679.txt,0
html_clean/000732.txt,0
html_clean/134682.txt,1
html_clean/128586.txt,1
html_clean/027362.txt,0
html_clean/131182.txt,1
html_clean/127268.txt,1
html_clean/034809.txt,0
html_clean/141670.txt,1
html_clean/112772.txt,1
html_clean/084293.txt,0
html_clean/134405.txt,1
html_clean/138173.txt,1
html_clean/145770.txt,1
html_clean/059107.txt,0
html_clean/128393.txt,1
html_clean/121941.txt,1
html_clean/036983.txt,0
html_clean/140372.txt,1
html_clean/040398.txt,0
html_clean/034874.txt,0
html_clean/124755.txt,1
html_clean/010967.txt,0
html_clean/123254.txt,1
html_clean/103230.txt,1
html_clean/017072.txt,0
html_clean/147337.txt,1
html_clean/004036.txt,0
html_clean/126458.txt,1
html_clean/142371.txt,1
html_clean/004167.txt,0
html_clean/073254.txt,0
html_clean/023856.txt,0
html_clean/005487.txt,0
html_clean/129049.txt,1
html_clean/025077.txt,0
html_clean/123671.txt,1
html_clean/036047.txt,0
html_clean/026164.txt,0
html_clean/006976.txt,0
html_clean/118637.txt,1
html_clean/138087.txt,1
html_clean/124204.txt,1
html_clean/097687.txt,0
html_clean/032498.txt,0
html_clean/106419.txt,1
html_clean/117430.txt,1
html_clean/022039.txt,0
html_clean/110119.txt,1
html_clean/145336.txt,1
html_clean/141742.txt,1
html_clean/128660.txt,1
html_clean/002777.txt,0
html_clean/142387.txt,1
html_clean/112439.txt,1
html_clean/132769.txt,1
html_clean/000272.txt,0
html_clean/138384.txt,1
html_clean/011756.txt,0
html_clean/145649.txt,1
html_clean/004823.txt,0
html_clean/116386.txt,1
html_clean/001322.txt,0
html_clean/018144.txt,0
html_clean/050497.txt,0
html_clean/111703.txt,1
html_clean/116655.txt,1
html_clean/033867.txt,0
html_clean/018560.txt,0
html_clean/129203.txt,1
html_clean/135957.txt,1
html_clean/105744.txt,1
html_clean/143531.txt,1
html_clean/138022.txt,1
html_clean/140556.txt,1
html_clean/018016.txt,0
html_clean/011606.txt,0
html_clean/046545.txt,0
html_clean/093808.txt,0
html_clean/009153.txt,0
html_clean/122399.txt,1
html_clean/016625.txt,0
html_clean/043021.txt,0
html_clean/139726.txt,1
html_clean/023356.txt,0
html_clean/016231.txt,0
html_clean/035795.txt,0
html_clean/061417.txt,0
html_clean/031690.txt,0
html_clean/019389.txt,0
html_clean/088439.txt,0
html_clean/108293.txt,1
html_clean/027993.txt,0
html_clean/118299.txt,1
html_clean/041247.txt,0
html_clean/021759.txt,0
html_clean/043872.txt,0
html_clean/025464.txt,0
html_clean/136784.txt,1
html_clean/123428.txt,1
html_clean/026757.txt,0
html_clean/020698.txt,0
html_clean/008132.txt,0
html_clean/041983.txt,0
html_clean/022773.txt,0
html_clean/128451.txt,1
html_clean/026288.txt,0
html_clean/130152.txt,1
html_clean/116331.txt,1
html_clean/133304.txt,1
html_clean/039262.txt,0
html_clean/139713.txt,1
html_clean/013805.txt,0
html_clean/018659.txt,0
html_clean/021808.txt,0
html_clean/134395.txt,1
html_clean/087146.txt,0
html_clean/127549.txt,1
html_clean/133933.txt,1
html_clean/118060.txt,1
html_clean/133951.txt,1
html_clean/005698.txt,0
html_clean/135728.txt,1
html_clean/117608.txt,1
html_clean/021994.txt,0
html_clean/006805.txt,0
html_clean/137646.txt,1
html_clean/006409.txt,0
html_clean/012124.txt,0
html_clean/124708.txt,1
html_clean/137391.txt,1
html_clean/006842.txt,0
html_clean/020052.txt,0
html_clean/126827.txt,1
html_clean/026641.txt,0
html_clean/145531.txt,1
html_clean/008725.txt,0
html_clean/003764.txt,0
html_clean/000626.txt,0
html_clean/112352.txt,1
html_clean/098731.txt,0
html_clean/045784.txt,0
html_clean/142531.txt,1
html_clean/012688.txt,0
html_clean/007524.txt,0
html_clean/148471.txt,1
html_clean/128516.txt,1
html_clean/007256.txt,0
html_clean/013042.txt,0
html_clean/144003.txt,1
html_clean/008253.txt,0
html_clean/134812.txt,1
html_clean/009361.txt,0
html_clean/115336.txt,1
html_clean/042093.txt,0
html_clean/044492.txt,0
html_clean/128188.txt,1
html_clean/140200.txt,1
html_clean/128408.txt,1
html_clean/142923.txt,1
html_clean/100858.txt,1
html_clean/009258.txt,0
html_clean/136758.txt,1
html_clean/135969.txt,1
html_clean/003382.txt,0
html_clean/117456.txt,1
html_clean/144080.txt,1
html_clean/000848.txt,0
html_clean/144368.txt,1
html_clean/027341.txt,0
html_clean/059342.txt,0
html_clean/051825.txt,0
html_clean/010451.txt,0
html_clean/133840.txt,1
html_clean/002630.txt,0
html_clean/107482.txt,1
html_clean/018917.txt,0
html_clean/040399.txt,0
html_clean/125404.txt,1
html_clean/111553.txt,1
html_clean/114473.txt,1
html_clean/054752.txt,0
html_clean/012633.txt,0
html_clean/146190.txt,1
html_clean/005008.txt,0
html_clean/001206.txt,0
html_clean/120622.txt,1
html_clean/029227.txt,0
html_clean/138546.txt,1
html_clean/082162.txt,0
html_clean/039353.txt,0
html_clean/131218.txt,1
html_clean/008640.txt,0
html_clean/131261.txt,1
html_clean/134092.txt,1
html_clean/003136.txt,0
html_clean/005122.txt,0
html_clean/117029.txt,1
html_clean/130298.txt,1
html_clean/116017.txt,1
html_clean/123415.txt,1
html_clean/130656.txt,1
html_clean/019790.txt,0
html_clean/050314.txt,0
html_clean/124978.txt,1
html_clean/023163.txt,0
html_clean/002118.txt,0
html_clean/133786.txt,1
html_clean/071744.txt,0
html_clean/145605.txt,1
html_clean/126382.txt,1
html_clean/051729.txt,0
html_clean/134783.txt,1
html_clean/001921.txt,0
html_clean/035136.txt,0
html_clean/119415.txt,1
html_clean/120915.txt,1
html_clean/038022.txt,0
html_clean/123369.txt,1
html_clean/117328.txt,1
html_clean/003052.txt,0
html_clean/111924.txt,1
html_clean/103779.txt,1
html_clean/002579.txt,0
html_clean/002613.txt,0
html_clean/139065.txt,1
html_clean/068826.txt,0
html_clean/000034.txt,0
html_clean/002289.txt,0
html_clean/136896.txt,1
html_clean/140903.txt,1
html_clean/028042.txt,0
html_clean/134121.txt,1
html_clean/025736.txt,0
html_clean/027715.txt,0
html_clean/136983.txt,1
html_clean/086088.txt,0
html_clean/134534.txt,1
html_clean/095621.txt,0
html_clean/143144.txt,1
html_clean/060369.txt,0
html_clean/032120.txt,0
html_clean/110426.txt,1
html_clean/139207.txt,1
html_clean/002524.txt,0
html_clean/131930.txt,1
html_clean/126980.txt,1
html_clean/030808.txt,0
html_clean/028692.txt,0
html_clean/141521.txt,1
html_clean/001039.txt,0
html_clean/141550.txt,1
html_clean/124692.txt,1
html_clean/003469.txt,0
html_clean/110217.txt,1
html_clean/106283.txt,1
html_clean/145546.txt,1
html_clean/022095.txt,0
html_clean/003705.txt,0
html_clean/143424.txt,1
html_clean/022875.txt,0
html_clean/138831.txt,1
html_clean/103846.txt,1
html_clean/105591.txt,1
html_clean/021708.txt,0
html_clean/026261.txt,0
html_clean/019696.txt,0
html_clean/028477.txt,0
html_clean/108642.txt,1
html_clean/009804.txt,0
html_clean/041165.txt,0
html_clean/022938.txt,0
html_clean/142304.txt,1
html_clean/025821.txt,0
html_clean/020063.txt,0
html_clean/027920.txt,0
html_clean/142253.txt,1
html_clean/106059.txt,1
html_clean/024904.txt,0
html_clean/122271.txt,1
html_clean/042410.txt,0
html_clean/127437.txt,1
html_clean/000697.txt,0
html_clean/007508.txt,0
html_clean/131171.txt,1
html_clean/139517.txt,1
html_clean/139451.txt,1
html_clean/025960.txt,0
html_clean/135629.txt,1
html_clean/136063.txt,1
html_clean/105492.txt,1
html_clean/128513.txt,1
html_clean/135161.txt,1
html_clean/019270.txt,0
html_clean/020599.txt,0
html_clean/135108.txt,1
html_clean/058070.txt,0
html_clean/033442.txt,0
html_clean/035784.txt,0
html_clean/135545.txt,1
html_clean/002231.txt,0
html_clean/052996.txt,0
html_clean/026771.txt,0
html_clean/128712.txt,1
html_clean/126169.txt,1
html_clean/133029.txt,1
html_clean/126113.txt,1
html_clean/014724.txt,0
html_clean/107782.txt,1
html_clean/018867.txt,0
html_clean/139311.txt,1
html_clean/024100.txt,0
html_clean/138092.txt,1
html_clean/028708.txt,0
html_clean/129333.txt,1
html_clean/120725.txt,1
html_clean/021891.txt,0
html_clean/143341.txt,1
html_clean/110748.txt,1
html_clean/060888.txt,0
html_clean/016343.txt,0
html_clean/134550.txt,1
html_clean/139541.txt,1
html_clean/071147.txt,0
html_clean/010854.txt,0
html_clean/139396.txt,1
html_clean/136521.txt,1
html_clean/013408.txt,0
html_clean/009687.txt,0
html_clean/017507.txt,0
html_clean/028878.txt,0
html_clean/130926.txt,1
html_clean/118823.txt,1
html_clean/131587.txt,1
html_clean/027680.txt,0
html_clean/002153.txt,0
html_clean/096787.txt,0
html_clean/147936.txt,1
html_clean/133369.txt,1
html_clean/045051.txt,0
html_clean/134876.txt,1
html_clean/075446.txt,0
html_clean/066254.txt,0
html_clean/013917.txt,0
html_clean/016211.txt,0
html_clean/010066.txt,0
html_clean/127995.txt,1
html_clean/076655.txt,0
html_clean/137954.txt,1
html_clean/146563.txt,1
html_clean/128597.txt,1
html_clean/085704.txt,0
html_clean/013221.txt,0
html_clean/009566.txt,0
html_clean/046880.txt,0
html_clean/066820.txt,0
html_clean/003007.txt,0
html_clean/042148.txt,0
html_clean/078290.txt,0
html_clean/079943.txt,0
html_clean/148066.txt,1
html_clean/001275.txt,0
html_clean/131724.txt,1
html_clean/007378.txt,0
html_clean/126837.txt,1
html_clean/018866.txt,0
html_clean/061449.txt,0
html_clean/131039.txt,1
html_clean/121626.txt,1
html_clean/145797.txt,1
html_clean/119567.txt,1
html_clean/124881.txt,1
html_clean/017636.txt,0
html_clean/060224.txt,0
html_clean/015999.txt,0
html_clean/141827.txt,1
html_clean/133665.txt,1
html_clean/138598.txt,1
html_clean/110818.txt,1
html_clean/137696.txt,1
html_clean/022639.txt,0
html_clean/014988.txt,0
html_clean/006028.txt,0
html_clean/099246.txt,0
html_clean/138782.txt,1
html_clean/026697.txt,0
html_clean/057845.txt,0
html_clean/139334.txt,1
html_clean/111136.txt,1
html_clean/142897.txt,1
html_clean/137600.txt,1
html_clean/138058.txt,1
html_clean/000282.txt,0
html_clean/013537.txt,0
html_clean/117824.txt,1
html_clean/009930.txt,0
html_clean/100491.txt,1
html_clean/055972.txt,0
html_clean/026429.txt,0
html_clean/086450.txt,0
html_clean/022394.txt,0
html_clean/148907.txt,1
html_clean/124212.txt,1
html_clean/000137.txt,0
html_clean/038559.txt,0
html_clean/104969.txt,1
html_clean/123263.txt,1
html_clean/133990.txt,1
html_clean/033157.txt,0
html_clean/018497.txt,0
html_clean/010426.txt,0
html_clean/041882.txt,0
html_clean/048719.txt,0
html_clean/050492.txt,0
html_clean/145887.txt,1
html_clean/029837.txt,0
html_clean/141850.txt,1
html_clean/026926.txt,0
html_clean/077344.txt,0
html_clean/027382.txt,0
html_clean/023678.txt,0
html_clean/146057.txt,1
html_clean/001863.txt,0
html_clean/008032.txt,0
html_clean/061444.txt,0
html_clean/039583.txt,0
html_clean/138905.txt,1
html_clean/026125.txt,0
html_clean/044366.txt,0
html_clean/019105.txt,0
html_clean/027424.txt,0
html_clean/057123.txt,0
html_clean/112919.txt,1
html_clean/065492.txt,0
html_clean/014958.txt,0
html_clean/094164.txt,0
html_clean/126648.txt,1
html_clean/060891.txt,0
html_clean/050160.txt,0
html_clean/040788.txt,0
html_clean/028451.txt,0
html_clean/070531.txt,0
html_clean/031756.txt,0
html_clean/135230.txt,1
html_clean/104799.txt,1
html_clean/128186.txt,1
html_clean/092809.txt,0
html_clean/022457.txt,0
html_clean/133621.txt,1
html_clean/074174.txt,0
html_clean/022023.txt,0
html_clean/012769.txt,0
html_clean/009771.txt,0
html_clean/131649.txt,1
html_clean/018204.txt,0
html_clean/141606.txt,1
html_clean/005231.txt,0
html_clean/016619.txt,0
html_clean/076383.txt,0
html_clean/145306.txt,1
html_clean/078302.txt,0
html_clean/134543.txt,1
html_clean/124299.txt,1
html_clean/027777.txt,0
html_clean/117559.txt,1
html_clean/000405.txt,0
html_clean/035448.txt,0
html_clean/127561.txt,1
html_clean/128843.txt,1
html_clean/012925.txt,0
html_clean/104135.txt,1
html_clean/144718.txt,1
html_clean/027059.txt,0
html_clean/004315.txt,0
html_clean/006624.txt,0
html_clean/014099.txt,0
html_clean/137609.txt,1
html_clean/104143.txt,1
html_clean/041399.txt,0
html_clean/088583.txt,0
html_clean/004358.txt,0
html_clean/031751.txt,0
html_clean/118052.txt,1
html_clean/023328.txt,0
html_clean/110965.txt,1
html_clean/017552.txt,0
html_clean/001212.txt,0
html_clean/037172.txt,0
html_clean/015814.txt,0
html_clean/121169.txt,1
html_clean/053021.txt,0
html_clean/115650.txt,1
html_clean/009964.txt,0
html_clean/024710.txt,0
html_clean/006710.txt,0
html_clean/078637.txt,0
html_clean/117940.txt,1
html_clean/070487.txt,0
html_clean/016226.txt,0
html_clean/041250.txt,0
html_clean/101494.txt,1
html_clean/112875.txt,1
