filename,label
html_clean/121598.txt,1
html_clean/110515.txt,1
html_clean/014944.txt,0
html_clean/136883.txt,1
html_clean/125013.txt,1
html_clean/003833.txt,0
html_clean/020473.txt,0
html_clean/001184.txt,0
html_clean/003319.txt,0
html_clean/076378.txt,0
html_clean/024139.txt,0
html_clean/130943.txt,1
html_clean/000640.txt,0
html_clean/021136.txt,0
html_clean/117858.txt,1
html_clean/035677.txt,0
html_clean/042426.txt,0
html_clean/047190.txt,0
html_clean/018738.txt,0
html_clean/070238.txt,0
html_clean/130263.txt,1
html_clean/084297.txt,0
html_clean/130057.txt,1
html_clean/129515.txt,1
html_clean/143923.txt,1
html_clean/073879.txt,0
html_clean/027209.txt,0
html_clean/125471.txt,1
html_clean/032286.txt,0
html_clean/096799.txt,0
html_clean/117854.txt,1
html_clean/006022.txt,0
html_clean/032105.txt,0
html_clean/047178.txt,0
html_clean/098686.txt,0
html_clean/004162.txt,0
html_clean/102945.txt,1
html_clean/024998.txt,0
html_clean/029372.txt,0
html_clean/143920.txt,1
html_clean/058077.txt,0
html_clean/031094.txt,0
html_clean/127821.txt,1
html_clean/059078.txt,0
html_clean/022132.txt,0
html_clean/002585.txt,0
html_clean/062338.txt,0
html_clean/017526.txt,0
html_clean/141128.txt,1
html_clean/053657.txt,0
html_clean/142937.txt,1
html_clean/113546.txt,1
html_clean/029162.txt,0
html_clean/025493.txt,0
html_clean/148537.txt,1
html_clean/115118.txt,1
html_clean/142560.txt,1
html_clean/006261.txt,0
html_clean/027331.txt,0
html_clean/019369.txt,0
html_clean/037753.txt,0
html_clean/110738.txt,1
html_clean/129518.txt,1
html_clean/026131.txt,0
html_clean/110585.txt,1
html_clean/041267.txt,0
html_clean/016939.txt,0
html_clean/018128.txt,0
html_clean/069114.txt,0
html_clean/033335.txt,0
html_clean/000516.txt,0
html_clean/135105.txt,1
html_clean/122454.txt,1
html_clean/034418.txt,0
html_clean/053013.txt,0
html_clean/030575.txt,0
html_clean/111915.txt,1
html_clean/012949.txt,0
html_clean/131830.txt,1
html_clean/051998.txt,0
html_clean/142932.txt,1
html_clean/003099.txt,0
html_clean/087900.txt,0
html_clean/016530.txt,0
html_clean/036742.txt,0
html_clean/020836.txt,0
html_clean/014100.txt,0
html_clean/031828.txt,0
html_clean/131029.txt,1
html_clean/028670.txt,0
html_clean/133799.txt,1
html_clean/112912.txt,1
html_clean/010841.txt,0
html_clean/125843.txt,1
html_clean/005848.txt,0
html_clean/022072.txt,0
html_clean/143451.txt,1
html_clean/018091.txt,0
html_clean/035248.txt,0
html_clean/017623.txt,0
html_clean/111307.txt,1
html_clean/147389.txt,1
html_clean/004971.txt,0
html_clean/040586.txt,0
html_clean/147083.txt,1
html_clean/030348.txt,0
html_clean/133819.txt,1
html_clean/146576.txt,1
html_clean/084271.txt,0
html_clean/020120.txt,0
html_clean/018299.txt,0
html_clean/145670.txt,1
html_clean/003397.txt,0
html_clean/139978.txt,1
html_clean/019795.txt,0
html_clean/117814.txt,1
html_clean/030496.txt,0
html_clean/004173.txt,0
html_clean/110098.txt,1
html_clean/000300.txt,0
html_clean/136752.txt,1
html_clean/029503.txt,0
html_clean/142887.txt,1
html_clean/111182.txt,1
html_clean/014615.txt,0
html_clean/017502.txt,0
html_clean/002483.txt,0
html_clean/035318.txt,0
html_clean/013495.txt,0
html_clean/031296.txt,0
html_clean/034044.txt,0
html_clean/091488.txt,0
html_clean/141134.txt,1
html_clean/009934.txt,0
html_clean/027020.txt,0
html_clean/120540.txt,1
html_clean/007187.txt,0
html_clean/028218.txt,0
html_clean/020009.txt,0
html_clean/032321.txt,0
html_clean/003771.txt,0
html_clean/022706.txt,0
html_clean/006287.txt,0
html_clean/121778.txt,1
html_clean/137238.txt,1
html_clean/037468.txt,0
html_clean/145889.txt,1
html_clean/126502.txt,1
html_clean/133477.txt,1
html_clean/011465.txt,0
html_clean/142510.txt,1
html_clean/135964.txt,1
html_clean/135873.txt,1
html_clean/138426.txt,1
html_clean/147219.txt,1
html_clean/144022.txt,1
html_clean/025907.txt,0
html_clean/013269.txt,0
html_clean/006742.txt,0
html_clean/123903.txt,1
html_clean/000842.txt,0
html_clean/123810.txt,1
html_clean/110913.txt,1
html_clean/108456.txt,1
html_clean/118938.txt,1
html_clean/006226.txt,0
html_clean/013188.txt,0
html_clean/026830.txt,0
html_clean/128972.txt,1
html_clean/006423.txt,0
html_clean/068499.txt,0
html_clean/003472.txt,0
html_clean/011092.txt,0
html_clean/037550.txt,0
html_clean/011677.txt,0
html_clean/019914.txt,0
html_clean/052581.txt,0
html_clean/118690.txt,1
html_clean/120531.txt,1
html_clean/143496.txt,1
html_clean/031562.txt,0
html_clean/076703.txt,0
html_clean/017023.txt,0
html_clean/016083.txt,0
html_clean/146797.txt,1
html_clean/009739.txt,0
html_clean/027455.txt,0
html_clean/000330.txt,0
html_clean/080931.txt,0
html_clean/003572.txt,0
html_clean/064307.txt,0
html_clean/031552.txt,0
html_clean/107175.txt,1
html_clean/015948.txt,0
html_clean/147471.txt,1
html_clean/136406.txt,1
html_clean/135069.txt,1
html_clean/095637.txt,0
html_clean/007448.txt,0
html_clean/109535.txt,1
html_clean/062450.txt,0
html_clean/107959.txt,1
html_clean/109892.txt,1
html_clean/091443.txt,0
html_clean/055092.txt,0
html_clean/025671.txt,0
html_clean/139800.txt,1
html_clean/019651.txt,0
html_clean/072960.txt,0
html_clean/043873.txt,0
html_clean/101997.txt,1
html_clean/037821.txt,0
html_clean/075713.txt,0
html_clean/135183.txt,1
html_clean/085505.txt,0
html_clean/135080.txt,1
html_clean/040221.txt,0
html_clean/021836.txt,0
html_clean/104767.txt,1
html_clean/004742.txt,0
html_clean/145662.txt,1
html_clean/122778.txt,1
html_clean/140649.txt,1
html_clean/039511.txt,0
html_clean/136260.txt,1
html_clean/091462.txt,0
html_clean/064301.txt,0
html_clean/047192.txt,0
html_clean/039275.txt,0
html_clean/021095.txt,0
html_clean/129268.txt,1
html_clean/055076.txt,0
html_clean/145998.txt,1
html_clean/028664.txt,0
html_clean/002871.txt,0
html_clean/103516.txt,1
html_clean/037900.txt,0
html_clean/016012.txt,0
html_clean/024028.txt,0
html_clean/003859.txt,0
html_clean/013787.txt,0
html_clean/009948.txt,0
html_clean/138837.txt,1
html_clean/004489.txt,0
html_clean/003743.txt,0
html_clean/142935.txt,1
html_clean/000019.txt,0
html_clean/142365.txt,1
html_clean/056449.txt,0
html_clean/140318.txt,1
html_clean/026863.txt,0
html_clean/009778.txt,0
html_clean/131751.txt,1
html_clean/016601.txt,0
html_clean/032365.txt,0
html_clean/068828.txt,0
html_clean/068264.txt,0
html_clean/144689.txt,1
html_clean/111588.txt,1
html_clean/019264.txt,0
html_clean/131331.txt,1
html_clean/140174.txt,1
html_clean/134712.txt,1
html_clean/124525.txt,1
html_clean/025932.txt,0
html_clean/041441.txt,0
html_clean/007408.txt,0
html_clean/127908.txt,1
html_clean/102283.txt,1
html_clean/012586.txt,0
html_clean/090038.txt,0
html_clean/004400.txt,0
html_clean/133329.txt,1
html_clean/139198.txt,1
html_clean/029593.txt,0
html_clean/019750.txt,0
html_clean/091817.txt,0
html_clean/038408.txt,0
html_clean/109639.txt,1
html_clean/033456.txt,0
html_clean/123961.txt,1
html_clean/042541.txt,0
html_clean/133691.txt,1
html_clean/006052.txt,0
html_clean/000306.txt,0
html_clean/010711.txt,0
html_clean/146835.txt,1
html_clean/029985.txt,0
html_clean/015389.txt,0
html_clean/009640.txt,0
html_clean/017201.txt,0
html_clean/019064.txt,0
html_clean/019534.txt,0
html_clean/123261.txt,1
html_clean/004684.txt,0
html_clean/001561.txt,0
html_clean/030495.txt,0
html_clean/030513.txt,0
html_clean/130517.txt,1
html_clean/038964.txt,0
html_clean/117232.txt,1
html_clean/031660.txt,0
html_clean/133664.txt,1
html_clean/105351.txt,1
html_clean/008446.txt,0
html_clean/143356.txt,1
html_clean/008956.txt,0
html_clean/119247.txt,1
html_clean/123053.txt,1
html_clean/141859.txt,1
html_clean/137160.txt,1
html_clean/038266.txt,0
html_clean/052207.txt,0
html_clean/084671.txt,0
html_clean/015655.txt,0
html_clean/038014.txt,0
html_clean/034478.txt,0
html_clean/028137.txt,0
html_clean/147941.txt,1
html_clean/115384.txt,1
html_clean/008548.txt,0
html_clean/057849.txt,0
html_clean/015001.txt,0
html_clean/124617.txt,1
html_clean/010983.txt,0
html_clean/026968.txt,0
html_clean/145292.txt,1
html_clean/018046.txt,0
html_clean/004862.txt,0
html_clean/126902.txt,1
html_clean/069488.txt,0
html_clean/005368.txt,0
html_clean/004904.txt,0
html_clean/048355.txt,0
html_clean/008614.txt,0
html_clean/018445.txt,0
html_clean/128413.txt,1
html_clean/009334.txt,0
html_clean/144232.txt,1
html_clean/135848.txt,1
html_clean/001945.txt,0
html_clean/017941.txt,0
html_clean/140490.txt,1
html_clean/129840.txt,1
html_clean/147436.txt,1
html_clean/006939.txt,0
html_clean/024794.txt,0
html_clean/065731.txt,0
html_clean/144088.txt,1
html_clean/007290.txt,0
html_clean/025905.txt,0
html_clean/122478.txt,1
html_clean/063523.txt,0
html_clean/109530.txt,1
html_clean/138754.txt,1
html_clean/132112.txt,1
html_clean/026527.txt,0
html_clean/011624.txt,0
html_clean/001094.txt,0
html_clean/078968.txt,0
html_clean/127140.txt,1
html_clean/132472.txt,1
html_clean/000032.txt,0
html_clean/036625.txt,0
html_clean/010311.txt,0
html_clean/018920.txt,0
html_clean/039434.txt,0
html_clean/061914.txt,0
html_clean/108542.txt,1
html_clean/141444.txt,1
html_clean/021474.txt,0
html_clean/041972.txt,0
html_clean/051614.txt,0
html_clean/130274.txt,1
html_clean/145428.txt,1
html_clean/010998.txt,0
html_clean/122987.txt,1
html_clean/019489.txt,0
html_clean/119702.txt,1
html_clean/061141.txt,0
html_clean/020032.txt,0
html_clean/008625.txt,0
html_clean/012716.txt,0
html_clean/147880.txt,1
html_clean/124922.txt,1
html_clean/030071.txt,0
html_clean/003027.txt,0
html_clean/093847.txt,0
html_clean/134510.txt,1
html_clean/033737.txt,0
html_clean/011741.txt,0
html_clean/023096.txt,0
html_clean/015341.txt,0
html_clean/005312.txt,0
html_clean/130545.txt,1
html_clean/104486.txt,1
html_clean/008627.txt,0
html_clean/001452.txt,0
html_clean/078312.txt,0
html_clean/011225.txt,0
html_clean/030920.txt,0
html_clean/019939.txt,0
html_clean/011913.txt,0
html_clean/025034.txt,0
html_clean/129495.txt,1
html_clean/012110.txt,0
html_clean/125974.txt,1
html_clean/027654.txt,0
html_clean/027908.txt,0
html_clean/108209.txt,1
html_clean/006229.txt,0
html_clean/009998.txt,0
html_clean/122613.txt,1
html_clean/045484.txt,0
html_clean/114816.txt,1
html_clean/134433.txt,1
html_clean/013256.txt,0
html_clean/046556.txt,0
html_clean/146632.txt,1
html_clean/017622.txt,0
html_clean/107842.txt,1
html_clean/013367.txt,0
html_clean/067681.txt,0
html_clean/114383.txt,1
html_clean/018615.txt,0
html_clean/122598.txt,1
html_clean/140538.txt,1
html_clean/012814.txt,0
html_clean/133684.txt,1
html_clean/137315.txt,1
html_clean/009416.txt,0
html_clean/033137.txt,0
html_clean/018490.txt,0
html_clean/107976.txt,1
html_clean/133562.txt,1
html_clean/125094.txt,1
html_clean/016891.txt,0
html_clean/016922.txt,0
html_clean/020040.txt,0
html_clean/139763.txt,1
html_clean/000696.txt,0
html_clean/032325.txt,0
html_clean/130715.txt,1
html_clean/013806.txt,0
html_clean/111451.txt,1
html_clean/139667.txt,1
html_clean/135922.txt,1
html_clean/021870.txt,0
html_clean/037071.txt,0
html_clean/126835.txt,1
html_clean/019840.txt,0
html_clean/126483.txt,1
html_clean/139961.txt,1
html_clean/148988.txt,1
html_clean/018843.txt,0
html_clean/067119.txt,0
html_clean/014437.txt,0
html_clean/030914.txt,0
html_clean/016262.txt,0
html_clean/047862.txt,0
html_clean/025371.txt,0
html_clean/005943.txt,0
html_clean/113864.txt,1
html_clean/078785.txt,0
html_clean/083256.txt,0
html_clean/119065.txt,1
html_clean/001656.txt,0
html_clean/109089.txt,1
html_clean/147139.txt,1
html_clean/019077.txt,0
html_clean/050866.txt,0
html_clean/045639.txt,0
html_clean/054270.txt,0
html_clean/011087.txt,0
html_clean/138043.txt,1
html_clean/124339.txt,1
html_clean/043131.txt,0
html_clean/016418.txt,0
html_clean/131368.txt,1
html_clean/080262.txt,0
html_clean/022653.txt,0
html_clean/022981.txt,0
html_clean/011850.txt,0
html_clean/019263.txt,0
html_clean/025619.txt,0
html_clean/007764.txt,0
html_clean/126498.txt,1
html_clean/081250.txt,0
html_clean/111089.txt,1
html_clean/066181.txt,0
html_clean/092739.txt,0
html_clean/129672.txt,1
html_clean/119627.txt,1
html_clean/125841.txt,1
html_clean/137407.txt,1
html_clean/025700.txt,0
html_clean/131107.txt,1
html_clean/145450.txt,1
html_clean/119513.txt,1
html_clean/002420.txt,0
html_clean/140749.txt,1
html_clean/133967.txt,1
html_clean/140231.txt,1
html_clean/145312.txt,1
html_clean/136473.txt,1
html_clean/013071.txt,0
html_clean/089998.txt,0
html_clean/047494.txt,0
html_clean/023759.txt,0
html_clean/111290.txt,1
html_clean/046553.txt,0
html_clean/148569.txt,1
html_clean/022574.txt,0
html_clean/040592.txt,0
html_clean/133505.txt,1
html_clean/023762.txt,0
html_clean/125616.txt,1
html_clean/137635.txt,1
html_clean/122074.txt,1
html_clean/005071.txt,0
html_clean/038208.txt,0
html_clean/024717.txt,0
html_clean/100900.txt,1
html_clean/147919.txt,1
html_clean/110568.txt,1
html_clean/004256.txt,0
html_clean/040964.txt,0
html_clean/129634.txt,1
html_clean/137049.txt,1
html_clean/020733.txt,0
html_clean/121065.txt,1
html_clean/116463.txt,1
html_clean/026792.txt,0
html_clean/119542.txt,1
html_clean/126510.txt,1
html_clean/030014.txt,0
html_clean/035834.txt,0
html_clean/105060.txt,1
html_clean/000781.txt,0
html_clean/026769.txt,0
html_clean/013021.txt,0
html_clean/035828.txt,0
html_clean/004837.txt,0
html_clean/143983.txt,1
html_clean/016121.txt,0
html_clean/125852.txt,1
html_clean/002723.txt,0
html_clean/135582.txt,1
html_clean/118452.txt,1
html_clean/039668.txt,0
html_clean/028889.txt,0
html_clean/125514.txt,1
html_clean/003811.txt,0
html_clean/046028.txt,0
html_clean/087193.txt,0
html_clean/052178.txt,0
html_clean/108966.txt,1
html_clean/107201.txt,1
html_clean/010580.txt,0
html_clean/148797.txt,1
html_clean/001444.txt,0
html_clean/133483.txt,1
html_clean/126369.txt,1
html_clean/026066.txt,0
html_clean/030302.txt,0
html_clean/121925.txt,1
html_clean/033832.txt,0
html_clean/009156.txt,0
html_clean/032648.txt,0
html_clean/033644.txt,0
html_clean/052816.txt,0
html_clean/146851.txt,1
html_clean/010049.txt,0
html_clean/018042.txt,0
html_clean/023723.txt,0
html_clean/119530.txt,1
html_clean/016232.txt,0
html_clean/132674.txt,1
html_clean/134915.txt,1
html_clean/032394.txt,0
html_clean/034771.txt,0
html_clean/038153.txt,0
html_clean/142330.txt,1
html_clean/038547.txt,0
html_clean/123000.txt,1
html_clean/128561.txt,1
html_clean/010011.txt,0
html_clean/147824.txt,1
html_clean/007775.txt,0
html_clean/121524.txt,1
html_clean/121100.txt,1
html_clean/113186.txt,1
html_clean/143227.txt,1
html_clean/001669.txt,0
html_clean/016256.txt,0
html_clean/125400.txt,1
html_clean/021826.txt,0
html_clean/008365.txt,0
html_clean/042342.txt,0
html_clean/108659.txt,1
html_clean/111622.txt,1
html_clean/001344.txt,0
html_clean/033061.txt,0
html_clean/030315.txt,0
html_clean/115481.txt,1
html_clean/005730.txt,0
html_clean/144939.txt,1
html_clean/142273.txt,1
html_clean/032523.txt,0
html_clean/122679.txt,1
html_clean/090004.txt,0
html_clean/125686.txt,1
html_clean/015441.txt,0
html_clean/040292.txt,0
html_clean/026879.txt,0
html_clean/013695.txt,0
html_clean/046389.txt,0
html_clean/028841.txt,0
html_clean/092661.txt,0
html_clean/008145.txt,0
html_clean/001934.txt,0
html_clean/121715.txt,1
html_clean/107185.txt,1
html_clean/021925.txt,0
html_clean/008370.txt,0
html_clean/027554.txt,0
html_clean/132758.txt,1
html_clean/118889.txt,1
html_clean/001792.txt,0
html_clean/129182.txt,1
html_clean/128847.txt,1
html_clean/018701.txt,0
html_clean/116194.txt,1
html_clean/114372.txt,1
html_clean/021447.txt,0
html_clean/123890.txt,1
html_clean/121613.txt,1
html_clean/017525.txt,0
html_clean/021300.txt,0
html_clean/125478.txt,1
html_clean/148591.txt,1
html_clean/140908.txt,1
html_clean/057134.txt,0
html_clean/042542.txt,0
html_clean/138974.txt,1
html_clean/002937.txt,0
html_clean/102169.txt,1
html_clean/075657.txt,0
html_clean/086830.txt,0
html_clean/118361.txt,1
html_clean/014951.txt,0
html_clean/130575.txt,1
html_clean/001068.txt,0
html_clean/109079.txt,1
html_clean/005906.txt,0
html_clean/104178.txt,1
html_clean/118038.txt,1
html_clean/029578.txt,0
html_clean/128654.txt,1
html_clean/072183.txt,0
html_clean/115182.txt,1
html_clean/108940.txt,1
html_clean/023793.txt,0
html_clean/020688.txt,0
html_clean/007982.txt,0
html_clean/117179.txt,1
html_clean/139734.txt,1
html_clean/074179.txt,0
html_clean/024839.txt,0
html_clean/029478.txt,0
html_clean/024969.txt,0
html_clean/068265.txt,0
html_clean/026165.txt,0
html_clean/111176.txt,1
html_clean/009188.txt,0
html_clean/144130.txt,1
html_clean/022045.txt,0
html_clean/021331.txt,0
html_clean/128791.txt,1
html_clean/019564.txt,0
html_clean/141024.txt,1
html_clean/135420.txt,1
html_clean/001601.txt,0
html_clean/129547.txt,1
html_clean/126699.txt,1
html_clean/135446.txt,1
html_clean/035500.txt,0
html_clean/028246.txt,0
html_clean/052204.txt,0
html_clean/031505.txt,0
html_clean/110056.txt,1
html_clean/013388.txt,0
html_clean/048944.txt,0
html_clean/111626.txt,1
html_clean/139259.txt,1
html_clean/033862.txt,0
html_clean/033787.txt,0
html_clean/003171.txt,0
html_clean/138050.txt,1
html_clean/036100.txt,0
html_clean/023435.txt,0
html_clean/038239.txt,0
html_clean/012120.txt,0
html_clean/032696.txt,0
html_clean/123988.txt,1
html_clean/019579.txt,0
html_clean/096861.txt,0
html_clean/012695.txt,0
html_clean/135065.txt,1
html_clean/145086.txt,1
html_clean/022988.txt,0
html_clean/031830.txt,0
html_clean/032063.txt,0
html_clean/029694.txt,0
html_clean/014067.txt,0
html_clean/108798.txt,1
html_clean/113995.txt,1
html_clean/002840.txt,0
html_clean/125577.txt,1
html_clean/128060.txt,1
html_clean/140257.txt,1
html_clean/001828.txt,0
html_clean/014507.txt,0
html_clean/126215.txt,1
html_clean/082896.txt,0
html_clean/027871.txt,0
html_clean/023191.txt,0
html_clean/031099.txt,0
html_clean/035779.txt,0
html_clean/079283.txt,0
html_clean/136433.txt,1
html_clean/140059.txt,1
html_clean/023821.txt,0
html_clean/027344.txt,0
html_clean/094460.txt,0
html_clean/011630.txt,0
html_clean/057126.txt,0
html_clean/110224.txt,1
html_clean/128652.txt,1
html_clean/001258.txt,0
html_clean/008862.txt,0
html_clean/148196.txt,1
html_clean/138921.txt,1
html_clean/020642.txt,0
html_clean/110638.txt,1
html_clean/139063.txt,1
html_clean/148457.txt,1
html_clean/130581.txt,1
html_clean/121735.txt,1
html_clean/123718.txt,1
html_clean/142583.txt,1
html_clean/024422.txt,0
html_clean/001019.txt,0
html_clean/085997.txt,0
html_clean/028722.txt,0
html_clean/119501.txt,1
html_clean/038052.txt,0
html_clean/008778.txt,0
html_clean/128958.txt,1
html_clean/014980.txt,0
html_clean/120366.txt,1
html_clean/027379.txt,0
html_clean/034812.txt,0
html_clean/005582.txt,0
html_clean/014284.txt,0
html_clean/000917.txt,0
html_clean/032085.txt,0
html_clean/041546.txt,0
html_clean/095465.txt,0
html_clean/083982.txt,0
html_clean/045058.txt,0
html_clean/135881.txt,1
html_clean/017630.txt,0
html_clean/007906.txt,0
html_clean/143187.txt,1
html_clean/138191.txt,1
html_clean/069666.txt,0
html_clean/010290.txt,0
html_clean/008586.txt,0
html_clean/001303.txt,0
html_clean/044002.txt,0
html_clean/128814.txt,1
html_clean/013041.txt,0
html_clean/020220.txt,0
html_clean/031206.txt,0
html_clean/011462.txt,0
html_clean/014638.txt,0
html_clean/095008.txt,0
html_clean/022097.txt,0
html_clean/016487.txt,0
html_clean/115859.txt,1
html_clean/024231.txt,0
html_clean/050315.txt,0
html_clean/017456.txt,0
html_clean/010332.txt,0
html_clean/004050.txt,0
html_clean/140442.txt,1
html_clean/125512.txt,1
html_clean/126011.txt,1
html_clean/002426.txt,0
html_clean/090432.txt,0
html_clean/083962.txt,0
html_clean/027491.txt,0
html_clean/079264.txt,0
html_clean/019829.txt,0
html_clean/018385.txt,0
html_clean/134901.txt,1
html_clean/074197.txt,0
html_clean/023010.txt,0
html_clean/126500.txt,1
html_clean/137164.txt,1
html_clean/053404.txt,0
html_clean/008951.txt,0
html_clean/018184.txt,0
html_clean/013359.txt,0
html_clean/061137.txt,0
html_clean/139596.txt,1
html_clean/118162.txt,1
html_clean/110353.txt,1
html_clean/133363.txt,1
html_clean/116387.txt,1
html_clean/035639.txt,0
html_clean/143719.txt,1
html_clean/104504.txt,1
html_clean/115203.txt,1
html_clean/001972.txt,0
html_clean/013810.txt,0
html_clean/078979.txt,0
html_clean/148632.txt,1
html_clean/008481.txt,0
html_clean/024098.txt,0
html_clean/111803.txt,1
html_clean/046879.txt,0
html_clean/093801.txt,0
html_clean/141711.txt,1
html_clean/017154.txt,0
html_clean/104961.txt,1
html_clean/146261.txt,1
html_clean/027609.txt,0
html_clean/131933.txt,1
html_clean/030972.txt,0
html_clean/112514.txt,1
html_clean/017785.txt,0
html_clean/022258.txt,0
html_clean/032333.txt,0
html_clean/122259.txt,1
html_clean/069177.txt,0
html_clean/082576.txt,0
html_clean/135551.txt,1
html_clean/122165.txt,1
html_clean/035292.txt,0
html_clean/021502.txt,0
html_clean/079271.txt,0
html_clean/123732.txt,1
html_clean/108736.txt,1
html_clean/007439.txt,0
html_clean/121633.txt,1
html_clean/138750.txt,1
html_clean/012440.txt,0
html_clean/148384.txt,1
html_clean/007223.txt,0
html_clean/098162.txt,0
html_clean/115149.txt,1
html_clean/042663.txt,0
html_clean/118428.txt,1
html_clean/030284.txt,0
html_clean/012376.txt,0
html_clean/031180.txt,0
html_clean/142071.txt,1
html_clean/033409.txt,0
html_clean/016303.txt,0
html_clean/098984.txt,0
html_clean/121005.txt,1
html_clean/137247.txt,1
html_clean/112705.txt,1
html_clean/111345.txt,1
html_clean/138160.txt,1
html_clean/035491.txt,0
html_clean/043649.txt,0
html_clean/115448.txt,1
html_clean/134813.txt,1
html_clean/132805.txt,1
html_clean/140902.txt,1
html_clean/110020.txt,1
html_clean/143003.txt,1
html_clean/067648.txt,0
html_clean/034326.txt,0
html_clean/018644.txt,0
html_clean/118574.txt,1
html_clean/033191.txt,0
html_clean/085029.txt,0
html_clean/127722.txt,1
html_clean/018316.txt,0
html_clean/124350.txt,1
html_clean/123962.txt,1
html_clean/133168.txt,1
html_clean/017574.txt,0
html_clean/095340.txt,0
html_clean/112857.txt,1
html_clean/010359.txt,0
html_clean/007741.txt,0
html_clean/127316.txt,1
html_clean/025519.txt,0
html_clean/113179.txt,1
html_clean/130163.txt,1
html_clean/135476.txt,1
html_clean/125520.txt,1
html_clean/138283.txt,1
html_clean/138455.txt,1
html_clean/024703.txt,0
html_clean/140189.txt,1
html_clean/011996.txt,0
html_clean/135516.txt,1
html_clean/141846.txt,1
html_clean/013607.txt,0
html_clean/080594.txt,0
html_clean/014899.txt,0
html_clean/005657.txt,0
html_clean/052818.txt,0
html_clean/026357.txt,0
html_clean/144067.txt,1
html_clean/145699.txt,1
html_clean/123421.txt,1
html_clean/034114.txt,0
html_clean/092133.txt,0
html_clean/022610.txt,0
html_clean/123859.txt,1
html_clean/140863.txt,1
html_clean/128422.txt,1
html_clean/118334.txt,1
html_clean/145970.txt,1
html_clean/001389.txt,0
html_clean/141740.txt,1
html_clean/133286.txt,1
html_clean/032119.txt,0
html_clean/134504.txt,1
html_clean/008643.txt,0
html_clean/057597.txt,0
html_clean/034123.txt,0
html_clean/130960.txt,1
html_clean/088616.txt,0
html_clean/032775.txt,0
html_clean/009785.txt,0
html_clean/003669.txt,0
html_clean/038764.txt,0
html_clean/127521.txt,1
html_clean/141108.txt,1
html_clean/124268.txt,1
html_clean/022590.txt,0
html_clean/044643.txt,0
html_clean/048515.txt,0
html_clean/018273.txt,0
html_clean/039479.txt,0
html_clean/021254.txt,0
html_clean/129296.txt,1
html_clean/144720.txt,1
html_clean/128775.txt,1
html_clean/115410.txt,1
html_clean/002084.txt,0
html_clean/033514.txt,0
html_clean/017521.txt,0
html_clean/119137.txt,1
html_clean/139757.txt,1
html_clean/018228.txt,0
html_clean/014524.txt,0
html_clean/144972.txt,1
html_clean/142442.txt,1
html_clean/077355.txt,0
html_clean/001777.txt,0
html_clean/138749.txt,1
html_clean/118691.txt,1
html_clean/103771.txt,1
html_clean/110481.txt,1
html_clean/140029.txt,1
html_clean/032609.txt,0
html_clean/111152.txt,1
html_clean/135679.txt,1
html_clean/144572.txt,1
html_clean/014055.txt,0
html_clean/012573.txt,0
html_clean/017372.txt,0
html_clean/139347.txt,1
html_clean/002649.txt,0
html_clean/006316.txt,0
html_clean/026076.txt,0
html_clean/109255.txt,1
html_clean/004134.txt,0
html_clean/019013.txt,0
html_clean/007418.txt,0
html_clean/103830.txt,1
html_clean/146681.txt,1
html_clean/030258.txt,0
html_clean/133165.txt,1
html_clean/129793.txt,1
html_clean/136198.txt,1
html_clean/137630.txt,1
html_clean/039936.txt,0
html_clean/023002.txt,0
html_clean/111546.txt,1
html_clean/126709.txt,1
html_clean/038085.txt,0
html_clean/022567.txt,0
html_clean/028559.txt,0
html_clean/032863.txt,0
html_clean/043321.txt,0
html_clean/007352.txt,0
html_clean/001439.txt,0
html_clean/006241.txt,0
html_clean/115860.txt,1
html_clean/126688.txt,1
html_clean/006729.txt,0
html_clean/120364.txt,1
html_clean/030200.txt,0
html_clean/141768.txt,1
html_clean/031250.txt,0
html_clean/031388.txt,0
html_clean/009523.txt,0
html_clean/046694.txt,0
html_clean/004302.txt,0
html_clean/102571.txt,1
html_clean/008312.txt,0
html_clean/087251.txt,0
html_clean/134549.txt,1
html_clean/008156.txt,0
html_clean/140343.txt,1
html_clean/126300.txt,1
html_clean/125864.txt,1
html_clean/073898.txt,0
html_clean/023665.txt,0
html_clean/023195.txt,0
html_clean/004839.txt,0
html_clean/018014.txt,0
html_clean/009331.txt,0
html_clean/087162.txt,0
html_clean/005408.txt,0
html_clean/112861.txt,1
html_clean/000545.txt,0
html_clean/002395.txt,0
html_clean/025581.txt,0
html_clean/125958.txt,1
html_clean/033831.txt,0
html_clean/124077.txt,1
html_clean/016612.txt,0
html_clean/128584.txt,1
html_clean/140508.txt,1
html_clean/094448.txt,0
html_clean/021001.txt,0
html_clean/117034.txt,1
html_clean/029368.txt,0
html_clean/022043.txt,0
html_clean/130184.txt,1
html_clean/136087.txt,1
html_clean/106442.txt,1
html_clean/102725.txt,1
html_clean/095016.txt,0
html_clean/016249.txt,0
html_clean/146864.txt,1
html_clean/031064.txt,0
html_clean/031264.txt,0
html_clean/127632.txt,1
html_clean/033341.txt,0
html_clean/039579.txt,0
html_clean/122461.txt,1
html_clean/142975.txt,1
html_clean/050152.txt,0
html_clean/140087.txt,1
html_clean/110436.txt,1
html_clean/000731.txt,0
html_clean/012644.txt,0
html_clean/129919.txt,1
html_clean/144150.txt,1
html_clean/120426.txt,1
html_clean/048197.txt,0
html_clean/021848.txt,0
html_clean/014704.txt,0
html_clean/034638.txt,0
